CLASS_ID,LC_TYPE,YEAR,B1,B2,B3,B4,B5,B6,B7,EVI,HH,HH_ASM,HH_CON,HH_COR,HH_DIS,HH_ENT,HH_IDM,HH_SAVG,HH_VAR,LSWI,NDTI,NDVI,SATVI,Random
7,BSG,1995,0.13356626,0.12776375,0.12802647,0.20640333,0.26907784,299.18854,0.21794468,0.201417646874742000,-10.033299000000000000,0.104166666666666000,3504049.395833330000000000,0.058135172977174600,1621.979166666660000000,2.282174095733910000,0.000185671011926275,-20745.270833333300000000,2049344.200954850000000000,-0.13181281,0.10499136,0.23435968,0.28120015,0.173109484
7,BSG,1995,0.11018576,0.08415727,0.07978237,0.116722,0.16336603,299.18713,0.13389337,0.120086248206597000,-13.123354000000000000,0.104166666666666000,1034213.312499990000000000,0.011788976488647900,828.437500000000000000,2.282174095733910000,0.000026408973350780,-25306.479166666600000000,550308.374565988000000000,-0.16653347,0.09914796,0.1879838,0.251629863,0.173109484
7,BSG,1995,0.116346225,0.1062911,0.10717251,0.17392595,0.23495162,298.76343,0.17842194,0.176715271233585000,-12.739567000000000000,0.104166666666666000,1074661.083333330000000000,0.255045971622953000,832.166666666666000000,2.282174095733910000,0.002422747433312000,-24987.708333333300000000,684464.248263873000000000,-0.14925168,0.13675202,0.23747352,0.292129989,0.173109484
7,BSG,1995,0.117039636,0.1078261,0.109808564,0.17883842,0.23925456,299.18854,0.18156981,0.179785367431783000,-12.441653000000000000,0.104166666666666000,1067691.062500000000000000,0.229941386928117000,854.729166666666000000,2.282174095733910000,0.002408386049454140,-23992.645833333300000000,677773.171440966000000000,-0.1445041,0.13707559,0.23914975,0.290914236,0.173109484
7,BSG,1995,0.12910128,0.123973735,0.12902416,0.2096783,0.2717557,299.18854,0.210976,0.198545259573314000,-11.321100000000000000,0.104166666666666000,1157075.437500000000000000,0.060276535065754900,905.604166666666000000,2.282174095733910000,0.000016587420660891,-22760.687500000000000000,645805.282552070000000000,-0.12894267,0.12590781,0.23812683,0.283454335,0.173109484
7,BSG,1995,0.13432367,0.12776375,0.12902416,0.20476583,0.2674176,299.18854,0.21537194,0.194912424336670000,-10.333827000000000000,0.104166666666666000,2091445.291666660000000000,0.166375929432760000,1177.125000000000000000,2.282174095733910000,0.000208714045357287,-20708.416666666600000000,1289010.892361100000000000,-0.13268526,0.10780199,0.22691412,0.27662813,0.173109484
7,BSG,1995,0.11258051,0.09377663,0.08891555,0.1271449,0.16467503,298.76202,0.13242145,0.117083440139505000,-12.194201000000000000,0.104166666666666000,16935160.437500000000000000,0.070880941326165500,3009.604166666660000000,2.282174095733910000,0.000008409220633861,-20577.770833333300000000,9585228.155815970000000000,-0.12860714,0.10856264,0.17693824,0.221497237,0.173109484
7,BSG,1995,0.11100169,0.09055042,0.083423175,0.14989606,0.17626001,299.18854,0.14329898,0.203175997381118000,-11.283924000000000000,0.104166666666666000,15280573.395833300000000000,0.110195561608793000,3019.812500000000000000,2.282174095733910000,0.000001306746407993,-20198.520833333300000000,9197748.634982620000000000,-0.080832325,0.10314535,0.284901,0.265424713,0.173109484
7,BSG,1995,0.12518272,0.122798756,0.12220132,0.19253528,0.25204676,299.18854,0.19613764,0.178173810846981000,-10.574059500000000000,0.104166666666666000,8931954.354166660000000000,0.095061522984967800,2265.937500000000000000,2.282174095733910000,0.000003336247447531,-20493.562499999900000000,5214517.454427060000000000,-0.1338594,0.12474581,0.22346927,0.27432097,0.173109484
7,BSG,1995,0.11642806,0.100117564,0.09691245,0.17030795,0.2090994,299.6122,0.171155,0.208848797722231000,-11.163569000000000000,0.104166666666666000,2819600.812500000000000000,0.084423605762347200,1177.104166666660000000,2.282174095733910000,0.000024154801865600,-21515.937500000000000000,1401822.141927070000000000,-0.10224222,0.099786855,0.2746628,0.280299608,0.173109484
7,BSG,1995,0.11363346,0.1075688,0.093531534,0.20722899,0.21457456,298.97635,0.16278115,0.310253003547500000,-11.394758000000000000,0.104166666666666000,1317833.583333330000000000,0.169749248780069000,845.541666666666000000,2.282174095733910000,0.000035373397106910,-21510.208333333300000000,624899.449652772000000000,-0.017414676,0.13725355,0.37803316,0.302116458,0.173109484
7,BSG,1995,0.1154415,0.098931044,0.07952595,0.20428056,0.20592292,299.18854,0.13978472,0.382389610459841000,-14.099471000000000000,0.104166666666666000,527402.229166666000000000,-0.144371533453487000,550.145833333333000000,2.282174095733910000,0.000088611123035088,-27640.312500000000000000,244369.667968794000000000,-0.004003772,0.1913125,0.4395763,0.33779444,0.124795443
7,BSG,1995,0.11567066,0.102001026,0.08733344,0.21525767,0.1973891,298.97635,0.14941153,0.366869533892980000,-14.063717000000000000,0.104166666666666000,277862.229166666000000000,-0.025475989287531300,435.604166666666000000,2.282174095733910000,0.000087863821300108,-28254.354166666600000000,137399.836371570000000000,0.043302357,0.13834336,0.4227627,0.293300803,0.124795443
7,BSG,1995,0.114155844,0.09703233,0.08863686,0.21442063,0.19399098,298.97635,0.15395015,0.353296236222505000,-14.772726000000000000,0.104166666666666000,362438.416666666000000000,0.086836029972295600,521.166666666666000000,2.282174095733910000,0.000014452878493130,-28560.583333333300000000,202237.443576410000000000,0.050022222,0.1150793,0.4150492,0.281683337,0.124795443
7,BSG,1995,0.114031315,0.089404024,0.07832283,0.14977947,0.15780374,299.18713,0.12700748,0.233676792748407000,-14.390879000000000000,0.104166666666666000,556431.750000000000000000,0.027055681525747200,635.375000000000000000,2.282174095733910000,0.000011070712878579,-28350.250000000000000000,289214.846354171000000000,-0.026088145,0.108128674,0.31326577,0.245091222,0.124795443
7,BSG,1995,0.1154415,0.0988098,0.0866859,0.20553397,0.19964379,299.40073,0.14468974,0.345553596569730000,-13.680518000000000000,0.104166666666666000,119103.354166666000000000,-0.001220459320040530,275.270833333333000000,2.282174095733910000,0.000176406185086798,-27322.979166666600000000,60630.509982675300000000,0.014537264,0.15959541,0.40670767,0.300473286,0.124795443
7,BSG,1995,0.117434524,0.100323856,0.09139539,0.2165111,0.20521481,299.18854,0.16097865,0.353784177078625000,-13.716450000000000000,0.104166666666666000,221037.729166666000000000,0.006118113272477040,347.687500000000000000,2.282174095733910000,0.012583529420203800,-27574.187500000000000000,118765.122829884000000000,0.02678585,0.120799996,0.4063432,0.292579748,0.124795443
7,BSG,1995,0.116309404,0.10034479,0.09139539,0.21689516,0.1995398,298.97635,0.1623694,0.351363999440764000,-13.534564000000000000,0.104166666666666000,373923.958333333000000000,0.101598069979857000,511.208333333333000000,2.282174095733910000,0.012512361675868900,-27676.833333333300000000,218524.756944462000000000,0.04167606,0.10270641,0.40708277,0.28183488,0.124795443
7,BSG,1995,0.11554613,0.09521428,0.08848517,0.15480852,0.20521481,299.40002,0.16412652,0.202421707447978000,-13.922750000000000000,0.104166666666666000,402609.395833333000000000,0.184976857529777000,553.604166666666000000,2.282174095733910000,0.000011672831859954,-27452.479166666600000000,246799.504774332000000000,-0.1400084,0.111247495,0.27260613,0.301812046,0.124795443
7,BSG,1995,0.114155844,0.098688565,0.084726594,0.20312834,0.19291961,299.40073,0.14172503,0.346074777509135000,-13.526628500000000000,0.104166666666666000,37277.062500000000000000,0.187686564186201000,160.645833333333000000,2.282174095733910000,0.000208903961581771,-26965.312499999900000000,23165.471788197700000000,0.02577649,0.1529819,0.41132435,0.294840748,0.124795443
7,BSG,1995,0.11831646,0.100223556,0.09139539,0.21044645,0.20655173,299.18854,0.161345,0.341533321627679000,-13.426305000000000000,0.104166666666666000,101478.583333333000000000,0.023319706903154600,256.208333333333000000,2.282174095733910000,0.012561438845957500,-26910.958333333300000000,57040.498263895500000000,0.009339889,0.12287884,0.39441535,0.29496889,0.124795443
7,BSG,1995,0.1181779,0.1075688,0.09874522,0.22753194,0.23843406,298.97635,0.18796413,0.344840402881110000,-13.718641000000000000,0.104166666666666000,181342.312500000000000000,0.114604164510223000,347.104166666666000000,2.282174095733910000,0.012533672819660600,-26805.937500000000000000,105030.001302108000000000,-0.023396818,0.11836339,0.3947157,0.321445885,0.124795443
7,BSG,1995,0.11957842,0.10672724,0.095512,0.2107577,0.20872079,299.18854,0.16764076,0.324821861390801000,-13.017871000000000000,0.104166666666666000,188127.937500000000000000,0.163366823504599000,352.229166666666000000,2.282174095733910000,0.000048758761302696,-26620.520833333300000000,112721.124565973000000000,0.004855825,0.10915044,0.37628826,0.284589631,0.124795443
7,BSG,1995,0.114913255,0.098582566,0.09154708,0.20678739,0.2104396,299.40073,0.15607364,0.322180935018642000,-13.330830000000000000,0.104166666666666000,2684694.895833330000000000,0.056691022068308800,1076.229166666660000000,2.282174095733910000,0.000107663417129777,-25404.020833333300000000,1460595.483940980000000000,-0.008753509,0.14833283,0.3862789,0.302258207,0.124795443
7,BSG,1995,0.115148276,0.10449882,0.093531534,0.22348882,0.23409596,298.97635,0.16907689,0.352736108655175000,-13.100931000000000000,0.104166666666666000,2542046.000000000000000000,0.049500556703804000,1135.708333333330000000,2.282174095733910000,0.000029510640750894,-25202.958333333300000000,1431587.823784730000000000,-0.023180706,0.16126847,0.40993357,0.333789976,0.124795443
7,BSG,1995,0.11666309,0.10142883,0.093531534,0.22348882,0.22108169,298.97635,0.16907689,0.357141355135618000,-12.954746000000000000,0.104166666666666000,1229150.041666660000000000,0.089422019667559600,805.791666666666000000,2.282174095733910000,0.000024218237734369,-25595.291666666600000000,682644.573784746000000000,0.005414515,0.13329144,0.40993357,0.312393024,0.124795443
7,BSG,1995,0.11820596,0.09287831,0.08404556,0.18757911,0.20007688,299.40073,0.16415587,0.321409878246542000,-13.141976000000000000,0.104166666666666000,367604.062499999000000000,0.065384060555878000,493.520833333333000000,2.282174095733910000,0.000041943936182902,-25759.854166666600000000,205420.624565973000000000,-0.032239325,0.098621026,0.381164,0.307482272,0.124795443
7,BSG,1995,0.11554613,0.10160655,0.09429214,0.19707929,0.22128156,298.54767,0.15237622,0.286718916195585000,-6.924198600000000000,0.104166666666666000,12437889.416666600000000000,-0.020448593997995600,2915.541666666660000000,2.282174095733910000,0.000004989744029123,-16501.416666666600000000,6311538.202256940000000000,-0.057850234,0.1844076,0.35277015,0.312852509,0.286946302
7,BSG,1995,0.11870028,0.10467653,0.09559557,0.1972698,0.22211367,298.54767,0.15043592,0.288653350806415000,-11.303681000000000000,0.104166666666666000,11227609.875000000000000000,0.159978569172031000,2674.750000000000000000,2.282174095733910000,0.000005584911994913,-22006.625000000000000000,7115537.414062500000000000,-0.059239034,0.19239786,0.34717053,0.310391692,0.286946302
7,BSG,1995,0.11291436,0.11383965,0.1039589,0.17278212,0.18385042,298.12332,0.13252768,0.181175199304846000,-7.317167300000000000,0.104166666666666000,7034005.895833330000000000,-0.163522263447206000,2213.562500000000000000,2.282174095733910000,0.000002874296679902,-17691.229166666600000000,3042901.213107630000000000,-0.031035583,0.16221964,0.24869181,0.212957127,0.286946302
7,BSG,1995,0.12033962,0.10442422,0.09660907,0.20035426,0.21739697,298.76202,0.15061909,0.295583296780018000,-11.446656000000000000,0.104166666666666000,8023673.916666660000000000,0.139447046448787000,2448.833333333330000000,2.282174095733910000,0.000002642910025898,-20651.250000000000000000,4792135.759548610000000000,-0.040796317,0.18145372,0.34935355,0.298957499,0.286946302
7,BSG,1995,0.1117591,0.09443618,0.0851682,0.15393505,0.18824106,295.09058,0.099629804,0.207943040090193000,-13.333434000000000000,0.104166666666666000,86505.708333333300000000,-0.258744512066248000,239.333333333333000000,2.282174095733910000,0.008552637149873090,-26784.958333333300000000,34724.219618067100000000,-0.10025837,0.307816,0.28760317,0.289884584,0.116124847
7,BSG,1995,0.11428037,0.09418389,0.08647162,0.15092915,0.18416762,295.30865,0.09596447,0.198292792386006000,-13.311362000000000000,0.104166666666666000,190133.354166666000000000,-0.208022267560939000,336.145833333333000000,2.282174095733910000,0.000137840599990452,-26858.895833333300000000,79407.874565996200000000,-0.09919066,0.31486273,0.27151358,0.277299117,0.116124847
7,BSG,1995,0.11060384,0.089504324,0.084625386,0.16501833,0.1866982,295.96518,0.09271112,0.238344873296318000,-14.069236000000000000,0.104166666666666000,309854.812500000000000000,-0.203730538402907000,454.645833333333000000,2.282174095733910000,0.000046550385421599,-27106.895833333300000000,126664.364149302000000000,-0.06164016,0.33637774,0.32203072,0.289635391,0.116124847
7,BSG,1995,0.11567066,0.097253874,0.08777504,0.15955386,0.1903773,295.09058,0.10131138,0.219192276305961000,-13.661369000000000000,0.107638888888888000,125645.916666666000000000,-0.105444505685674000,275.833333333333000000,2.253292963210580000,0.050283767586787400,-26583.458333333300000000,55437.224826373100000000,-0.088084295,0.30534583,0.29021606,0.284713559,0.116124847
7,BSG,1995,0.11251651,0.09418389,0.089078456,0.15774819,0.1866411,295.30865,0.09596447,0.202363797777775000,-13.096178000000000000,0.104166666666666000,318583.416666666000000000,-0.333266053160082000,459.208333333333000000,2.282174095733910000,0.000181165543397555,-26656.583333333300000000,121666.228298634000000000,-0.08389606,0.3208593,0.27821037,0.273176178,0.116124847
7,BSG,1995,0.11060384,0.092218876,0.084625386,0.16501833,0.1866982,295.96518,0.11208538,0.238344873296318000,-13.198544500000000000,0.104166666666666000,538701.833333333000000000,-0.346442007058149000,638.500000000000000000,2.282174095733910000,0.000015957575318346,-26954.583333333300000000,202051.347222246000000000,-0.06164016,0.24972196,0.32203072,0.286972505,0.116124847
7,BSG,1995,0.11428037,0.095718876,0.08929275,0.15955386,0.19032529,295.09058,0.10726508,0.209557600744105000,-13.068608000000000000,0.107638888888888000,136795.375000000000000000,0.144967161227120000,304.250000000000000000,2.253292963210580000,0.042597100594291900,-26108.958333333300000000,83535.691840283500000000,-0.087948754,0.2791092,0.28234705,0.278482979,0.116124847
7,BSG,1995,0.11211865,0.09307891,0.0876608,0.16465427,0.19427466,295.96518,0.12500155,0.226523557830630000,-12.894285000000000000,0.104166666666666000,368011.145833333000000000,-0.189701069444437000,483.687500000000000000,2.282174095733910000,0.000928981007257421,-26367.687500000000000000,158681.664496533000000000,-0.0825244,0.21696924,0.30514812,0.289608627,0.116124847
7,BSG,1995,0.11211865,0.09307891,0.0876608,0.16552877,0.18922368,296.3998,0.13468868,0.228860915688481000,-13.934800000000000000,0.104166666666666000,508017.874999999000000000,-0.130954672283569000,612.000000000000000000,2.282174095733910000,0.000013975656363897,-26962.833333333300000000,230426.344618067000000000,-0.06679278,0.16836345,0.30754814,0.27828019,0.116124847
7,BSG,1995,0.1402925,0.14524163,0.1577705,0.26560962,0.30284986,298.97635,0.21936275,0.232404107531753000,-13.427474000000000000,0.104166666666666000,3099373.687500000000000000,0.049593834283383400,1220.395833333330000000,2.282174095733910000,0.000019476498645362,-26041.687500000000000000,1654663.975260420000000000,-0.0655108,0.15987188,0.25470993,0.256278227,0.693981159
7,BSG,1995,0.16259113,0.17550808,0.19831032,0.2847754,0.33654475,298.97635,0.25745255,0.172213246505446000,-13.690131000000000000,0.104166666666666000,450222.895833333000000000,-0.414520063807544000,555.062500000000000000,2.282174095733910000,0.000048074641526043,-27254.854166666600000000,157478.565538220000000000,-0.08332153,0.13315247,0.17898498,0.211486815,0.693981159
7,BSG,1995,0.15300733,0.1615853,0.17668875,0.25606692,0.33355838,298.97635,0.2475763,0.169808221466240000,-13.028511000000000000,0.104166666666666000,872004.749999999000000000,-0.179921913452307000,813.250000000000000000,2.282174095733910000,0.000043061007591750,-26714.374999999900000000,367209.952256992000000000,-0.13142493,0.14795552,0.18342492,0.250944233,0.693981159
